management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 강남구청,서울특별시 강남구 밤고개로1길 52,서울특별시 강남구 수서동 718,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.4885,127.10495,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 465-15,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.489329999999995,127.10528000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로1길 52(수서동),서울특별시 강남구 수서동 718,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.484809999999996,127.09948,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로 280(수서동),서울특별시 강남구 수서동 724 (이마트 수서점 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.48737,127.10255,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로51길 8(수서동),서울특별시 강남구 수서동 714 (로얄프라자빌딩 주변),교통단속,1,400,360전방면,30,2020-06,02-3423-6772,37.488440000000004,127.10225,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 707-4 (세종고교버스정류장 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.48856,127.10053,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 214-9 (밤고개로 5길 수서SRT 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.486509999999996,127.1045,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 207-10 (밤고개로 수서SRT 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.48523,127.10393,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 596 (수서동성당 주변),교통단속,1,200,360전방면,30,2020-06,02-3423-6772,37.48428,127.09461999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 수서동 590,교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.482440000000004,127.09456000000002,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 253-3,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47182,127.10621,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 313,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.47033,127.10501000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로24길 84-20 (율현동),서울특별시 강남구 율현동 322-15,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.470420000000004,127.10263,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로23길 20-28 (율현동),서울특별시 강남구 율현동 196-21,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.47225,127.10958000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로24길 44-15 (율현동),서울특별시 강남구 율현동 300-20,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47208,127.10483,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 308-29 (방죽어린이집 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.469809999999995,127.1042,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로23길 22 (율현동),서울특별시 강남구 율현동 192-25,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.47374,127.10842,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 177-3 (세곡2지구),생활방범,1,200,360전방면,30,2020-06,02-3423-6772,37.47514,127.11117,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 177-3 (세곡2지구),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.47432,127.11174,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 168-1 (세곡2지구),생활방범,2,200,360전방면,30,2020-06,02-3423-6772,37.4737,127.11215,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로23길 14-31 (율현동),서울특별시 강남구 율현동 201-19,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.471759999999996,127.10955,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로26길 43,서울특별시 강남구 율현동 333 (6단지 입구 인도),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.46901,127.10406,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로23길 14-12 (율현동),서울특별시 강남구 율현동 196-71,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.47273,127.1087,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로27길 7-5(율현동),서울특별시 강남구 율현동 225-3,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.47161,127.1078,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 308-29,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.4703,127.10463,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 194-1,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.47335,127.10819,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로23길 14-26(율현동),서울특별시 강남구 율현동 201-2,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47185,127.10888999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로 254(율현동),서울특별시 강남구 율현동 293,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.47157,127.10659,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로 27-20(율현동),서울특별시 강남구 율현동 217,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.47063,127.10956999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 밤고개로24길 80-13,서울특별시 강남구 율현동 320-1,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.47033,127.10332,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 헌릉로757길 35(율현동),서울특별시 강남구 율현동 110 (자동차매매시장4 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.470909999999996,127.11865,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 헌릉로745길 37(율현동),서울특별시 강남구 율현동 101-13 (자동차매매시장3 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.46973,127.11818000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 114-1 (자동차매매시장2 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.46927,127.12083999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 126-8 (자동차매매시장1 주변),교통단속,1,200,360전방면,30,2020-12,02-3423-6772,37.46875,127.11988000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 헌릉로757길 35(율현동),서울특별시 강남구 율현동 110 (자동차매매시장5 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.46987,127.11918,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 율현동 122-5 (자동차매매시장6 주변),교통단속,1,200,360전방면,30,2020-07,02-3423-6772,37.46774,127.12008,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로4길 20 (일원동),서울특별시 강남구 일원동 691 (일원초 후문),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48956,127.07538999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로4길 7 (일원동),서울특별시 강남구 개포동 613,생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.48897,127.0744,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로116길 21 (일원동),서울특별시 강남구 일원동 621 (대청공원 담장),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49184,127.08235,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로118길 32 (일원동),서울특별시 강남구 일원동 623,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49411,127.08216999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로124길 27 (일원동, 삼성사원아파트)",서울특별시 강남구 일원동 626 (삼성사원A 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.492940000000004,127.08408999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로118길 60 (일원동),서울특별시 강남구 일원동 631,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49475,127.08426999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로138길 38 (일원동),서울특별시 강남구 일원동 636-8,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.493629999999996,127.08622,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로53길 19 (일원동),서울특별시 강남구 일원동 647,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.49171,127.08713999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로53길 19 (일원동),서울특별시 강남구 일원동 647,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.491929999999996,127.08663999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 658 (일원목련공원 입구),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49147,127.08572,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 51 (일원동),서울특별시 강남구 일원동 663-8,생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49187,127.08458999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 45 (일원동),서울특별시 강남구 일원동 665-7,생활방범,1,200,360전방면,30,2020-11,02-3423-6772,37.49045,127.08525,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 양재대로33길 14 (일원동, 호정빌라트)",서울특별시 강남구 일원동 679,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.4908,127.08316,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로33길 23-12 (일원동),서울특별시 강남구 일원동 682-12,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.490590000000005,127.08182,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 7 (일원동),서울특별시 강남구 일원동 620-10 (중동고 담장),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49286,127.08168,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 76 (일원동),서울특별시 강남구 일원동 645-12,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.491040000000005,127.08756000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 30 (일원동),서울특별시 강남구 일원동 676,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.491609999999994,127.08323,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 711-3 (수서1단지A 118동 뒤),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.4935,127.08821,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로136길 22 (일원동),서울특별시 강남구 일원동 633-9,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.49408,127.08548,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 90 (일원동),서울특별시 강남구 일원동 643,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.4929,127.08663999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로39길 15 (일원동),서울특별시 강남구 일원동 672-2,생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.49075,127.08413999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로130길 22 (일원동),서울특별시 강남구 일원동 629-9,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49385,127.08417,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 711-2 (일원1동주민센터앞삼거리 지하보도),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.49069,127.08825,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 711-3 (대청초 뒷편),생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.493320000000004,127.08703,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 712-4 (하늘빛 유치원 뒤 대청초 담장),생활방범,1,200,360전방면,30,2020-12,02-3423-6772,37.492329999999995,127.08807,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 668 (일원동),서울특별시 강남구 일원동 639-6,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49517,127.08551999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로116길 21 (일원동),서울특별시 강남구 일원동 621 (대청공원 화장실 앞),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.492259999999995,127.08298,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 712-4 (일원까치공원 내),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49187,127.08821999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로37길 18 (일원동),서울특별시 강남구 일원동 672 (대청어린이집 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49077,127.08372,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로3길 81 (일원동),서울특별시 강남구 일원동 636-12 (하나어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49315,127.08591000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 48 (일원동),서울특별시 강남구 일원동 645,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49,127.08588999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로3길 32 (일원동),서울특별시 강남구 일원동 677-5,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49195,127.0829,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로47길 28 (일원동),서울특별시 강남구 일원동 655-4,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49197,127.086,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 35 (일원동),서울특별시 강남구 일원동 684,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.490790000000004,127.08128,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 68 (일원동),서울특별시 강남구 일원동 655,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.492470000000004,127.08549,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로29길 6 (일원동),서울특별시 강남구 일원동 686-8,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.48958,127.08235,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로128길 6 (일원동),서울특별시 강남구 일원동 625-4,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.49451,127.08341000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로140길 14 (일원동),서울특별시 강남구 일원동 640-4,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49562,127.08577,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로41길 18(일원동),서울특별시 강남구 일원동 665,생활방범,5,400,360전방면,30,2020-07,02-3423-6772,37.4911,127.08458,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로138길 36-15,서울특별시 강남구 일원동 636,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.4933,127.08521,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로120길 23,서울특별시 강남구 일원동 620-9,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.49301,127.08219,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로118길 26-10(일원동),서울특별시 강남구 일원동 620-6,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.493320000000004,127.08201000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 19(일원동),서울특별시 강남구 일원동 683-18,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49132,127.08238999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 702-6 (삼성의료원 육교 북단 위),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48912,127.08200000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 18(일원동),서울특별시 강남구 일원동 687-7,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.48957,127.08328,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로45길 19(일원동),서울특별시 강남구 일원동 661-1,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49155,127.08531,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로5길 47(일원동),서울특별시 강남구 일원동 663-10,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49208,127.08405,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 699,생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49385,127.08006,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 700-6 (마루공원 주차정산입구 횡단보도),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.49463,127.08246000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로4길 20 (일원동),서울특별시 강남구 일원동 691 (일원초 정문),생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.489129999999996,127.0771,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 화장실 앞),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48955,127.07735,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 615-2 (은행나무공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.492090000000005,127.07696000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 개포로110길 36 (일원동, 대우아파트)",서울특별시 강남구 일원동 690 (늘푸른공원 앞 삼거리),생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.49051,127.07725,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로 617-8 (일원동),서울특별시 강남구 개포동 14-2,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49382,127.07738,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로19길 15 (일원동, 목련타운아파트)","서울특별시 강남구 일원동 716 (목련A 107동, 108동 입구)",생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48485,127.08628999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 일원로14길 25 (일원동, 푸른마을아파트)",서울특별시 강남구 일원동 719 (푸른마을A 110동 담장),생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.4835,127.07976000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로1길 9 (일원동),서울특별시 강남구 일원동 729-8,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48328,127.07786999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 730-3 (한솔건영A 101동 뒤 일원개나리공원 내),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.482890000000005,127.07703000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732-1 (한솔공원 앞 교회 삼거리),생활방범,1,41,360전방면,30,2020-07,02-3423-6772,37.480909999999994,127.07658,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔공원 남측 담장),생활방범,1,41,360전방면,30,2020-02,02-3423-6772,37.48063,127.07841,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로10길 15 (일원동, 상록수아파트)",서울특별시 강남구 일원동 732-4 (일원장미공원 입구),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48081,127.08098000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로20길 63 (일원동),서울특별시 강남구 일원동 738 (로봇고 담장),생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.48129,127.08421000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 745 (왕북초 담장),생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.48579,127.08612,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로7길 18 (일원동),서울특별시 강남구 일원동 720-7,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.483990000000006,127.07919,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.48402,127.07821000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,"서울특별시 강남구 광평로10길 6 (일원동, 한솔마을아파트)",서울특별시 강남구 일원동 731 (한솔상가 앞),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48258,127.07987,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로 61 (일원동),서울특별시 강남구 일원동 722-1,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.482859999999995,127.0792,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로3길 21 (일원동),서울특별시 강남구 일원동 730 (일원어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.483909999999995,127.07773999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로1길 3 (일원동),서울특별시 강남구 일원동 729-11,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.48277,127.07795,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 735-1 (일원비둘기공원 내),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48337,127.08604,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 95 (일원동),서울특별시 강남구 일원동 715 (신영상가 뒤 산길 입구),생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.48563,127.08431999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 738-1 (청솔빌리지-로봇고사잇길),생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.48005,127.08388000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41 (일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.48122,127.07791,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 718-1 (일원느티나무공원 내),생활방범,3,200,360전방면,30,2020-02,02-3423-6772,37.48408,127.08178999999998,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 90 (일원동),서울특별시 강남구 일원동 713,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48612,127.08298,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 광평로10길 14-41(일원동),서울특별시 강남구 일원동 732 (한솔근린공원 내),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.48104,127.07712,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 120 (일원동),서울특별시 강남구 일원동 718,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.48522,127.08198999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 120-1 (삼성의료원 육교 남단 위),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.488659999999996,127.08223000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 90(일원동),서울특별시 강남구 일원동 713,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.48547,127.08323999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 348 (한솔A 307호옆),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.48158,127.08011,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 716-1,생활방범,3,400,360전방면,30,2020-07,02-3423-6772,37.48464,127.08503999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로14길 22(일원동),서울특별시 강남구 일원동 714 (푸른마을A 107동 건너편 등산로입구),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.4843,127.07976000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로 21(일원동),서울특별시 강남구 일원동 617(대청역 3번출구 앞),생활방범,3,200,360전방면,30,2020-06,02-3423-6772,37.49374,127.08013000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로128길 8(일원동),서울특별시 강남구 일원동 625-5,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49122,127.08346,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로 3318(수서동),서울특별시 강남구 일원동 4-1,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49524,127.09281000000001,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 개포로130길 27-10,서울특별시 강남구 일원동 635-5,생활방범,3,200,360전방면,30,2020-07,02-3423-6772,37.49367,127.0851,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 702,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.49073,127.08813,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원로9길 59,서울특별시 강남구 일원동 653-9,생활방범,4,200,360전방면,30,2020-07,02-3423-6772,37.49072,127.08613999999999,2020-02-27,서울수서경찰서
서울특별시 강남구청,,서울특별시 강남구 일원동 658,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.49153,127.0853,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 일원동 154-12,서울특별시 강남구 일원동 154-12,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.48673,127.0827,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로37길 29,서울특별시 강남구 일원동 676-1,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49134,127.08335,2020-02-27,서울수서경찰서
서울특별시 강남구청,서울특별시 강남구 양재대로43길 15,서울특별시 강남구 일원동 665-2,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49075,127.08516999999999,2020-02-27,서울수서경찰서
