서울특별시 강남구청,서울특별시 강남구 역삼로83길 11 (대치동),서울특별시 강남구 대치동 958-24,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.504259999999995,127.05962,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 대치동 980-12,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.502359999999996,127.06373,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로64길 36 (대치동, 하이캐슬)",서울특별시 강남구 대치동 986,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50043,127.06318999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로84길 33 (대치동),서울특별시 강남구 대치동 973-1,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50142,127.06043000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50545,127.06358,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로 541 (대치동),서울특별시 강남구 대치동 952-1 (휘문중고 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.5046,127.06103,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 대치동 영동6교 밑 양재천 산책로,생활방범,3,200,360전방면,30,2020-09,02-3423-6772,37.49382,127.07135,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로87길 26 (대치동),서울특별시 강남구 대치동 952 (대명중 담장),생활방범,5,200,360전방면,30,2020-11,02-3423-6772,37.50629,127.06018,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로65길 55 (대치동),서울특별시 강남구 대치동 975-2,생활방범,3,200,360전방면,30,2020-11,02-3423-6772,37.501129999999996,127.06201000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 154 (대치동),서울특별시 강남구 대치동 509-2 (구민회관어린이집 앞),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.49362,127.06386,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 역삼로81길 18 (대치동, 한스타운)",서울특별시 강남구 대치동 958-7,생활방범,3,200,360전방면,30,2020-01,02-3423-6772,37.50436,127.05897,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로65길 57 (대치동, 세영팔레스타운)",서울특별시 강남구 대치동 975-20,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.50098,127.06181000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로72길 22 (대치동),서울특별시 강남구 대치동 963-4,생활방범,4,200,360전방면,30,2020-01,02-3423-6772,37.50248,127.0609,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 남부순환로 지하3104 (대치동),서울특별시 강남구 대치동 513 (극동교회 주변),생활방범,5,200,360전방면,30,2020-09,02-3423-6772,37.49398,127.07108000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로72길 53 (대치동),서울특별시 강남구 대치동 978-22,생활방범,4,200,360전방면,30,2020-09,02-3423-6772,37.501090000000005,127.06331000000002,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로87길 26 (대치동),서울특별시 강남구 대치동 976,생활방범,5,200,360전방면,30,2020-02,02-3423-6772,37.501329999999996,127.06233,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로 515 (대치동),서울특별시 강남구 대치동 987-14,생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.4999,127.06233,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로107길 20-30 (대치동),서울특별시 강남구 대치동 78-24 (대치빗물펌프장공원 내),생활방범,4,200,360전방면,30,2020-02,02-3423-6772,37.50541,127.06793,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 영동대로85길 17 (대치동, 우정에쉐르)",서울특별시 강남구 대치동 950,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50692,127.06208000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로86길 12 (대치동),서울특별시 강남구 대치동 1001-9,생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.50724,127.06492,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A1동 2동 사이),생활방범,3,200,360전방면,30,2020-08,02-3423-6772,37.49604,127.06781000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로84길 25 (대치동),서울특별시 강남구 대치동 956-15,생활방범,5,200,360전방면,30,2020-08,02-3423-6772,37.50587,127.05888999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 영동대로57길 7 (대치동),서울특별시 강남구 대치동 994-17,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.500040000000006,127.06673,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로64길 16 (대치동),서울특별시 강남구 대치동 987,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50018,127.06223999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로98길 16 (대치동),서울특별시 강남구 대치동 969,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50421,127.06427,2020-02-27,서울방배경찰서
서울특별시 강남구청,,서울특별시 강남구 대치동 512 (대치공원 내),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49572,127.0697,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로 212 (대치동, 은마아파트)",서울특별시 강남구 대치동 316 (은마A 13동 경계담벽),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49941,127.06481000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로 604 (대치동),서울특별시 강남구 대치동 1006-5 (풍림@계단 사이),생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.504979999999996,127.06696000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로84길 3-3 (대치동),서울특별시 강남구 대치동 965-5,생활방범,4,400,360전방면,30,2020-07,02-3423-6772,37.503240000000005,127.06008,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로70길 22 (대치동),서울특별시 강남구 대치동 973-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50196,127.06097,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로85길 25 (대치동),서울특별시 강남구 대치동 894 (상아빌라 앞),생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.50439,127.05451000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로85길 11 (대치동, 롯데캐슬아파트)",서울특별시 강남구 대치동 893 (롯데캐슬A 103동 담장),생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.504329999999996,127.05621000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로76길 11 (대치동),서울특별시 강남구 대치동 899-25 (대치은행나무공원 코너),생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50192,127.05135,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로67길 26 (대치동),서울특별시 강남구 대치동 900-26,생활방범,1,41,360전방면,30,2020-01,02-3423-6772,37.50311,127.05265,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 테헤란로68길 46 (대치동),서울특별시 강남구 대치동 900-39,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.502140000000004,127.05341999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로75길 35 (대치동),서울특별시 강남구 대치동 904,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.50273,127.05538,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로69길 10 (대치동),서울특별시 강남구 대치동 905,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50226,127.05395,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로71길 6 (대치동),서울특별시 강남구 대치동 912-25,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.50225,127.05838,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로69길 11 (대치동),서울특별시 강남구 대치동 913-25,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.501540000000006,127.05827,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로67길 22 (대치동),서울특별시 강남구 대치동 915-21,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50067,127.05767,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로71길 31 (대치동),서울특별시 강남구 대치동 916-23,생활방범,4,400,360전방면,30,2020-06,02-3423-6772,37.501509999999996,127.05627,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 선릉로72길 48 (대치동, 대치빌딩)",서울특별시 강남구 대치동 917-4,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.50114,127.05515,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 역삼로70길 19-9 (대치동),서울특별시 강남구 대치동 918-11,생활방범,3,200,360전방면,30,2020-12,02-3423-6772,37.50032,127.05448999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로72길 20 (대치동),서울특별시 강남구 대치동 920-8,생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.50042,127.05291000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로67길 53 (대치동),서울특별시 강남구 대치동 925,생활방범,5,200,360전방면,30,2020-07,02-3423-6772,37.49982,127.05513,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로67길 49 (대치동, 오성빌라)",서울특별시 강남구 대치동 925-2,생활방범,4,200,360전방면,30,2020-08,02-3423-6772,37.499970000000005,127.05566999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로77길 22 (대치동),서울특별시 강남구 대치동 928-23 (대치목련공원 코너),생활방범,5,200,360전방면,30,2020-12,02-3423-6772,37.49954,127.0582,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로 315 (대치동),서울특별시 강남구 대치동 932-38,생활방범,5,400,360전방면,30,2020-06,02-3423-6772,37.49995,127.05978,2020-02-27,서울방배경찰서
서울특별시 강남구청,"서울특별시 강남구 삼성로63길 31 (대치동 ,효성빌라)",서울특별시 강남구 대치동 933-5,생활방범,1,200,360전방면,30,2020-08,02-3423-6772,37.49926,127.05758,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로61길 26 (대치동),서울특별시 강남구 대치동 933-15,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.498909999999995,127.0584,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로63길 53 (대치동),서울특별시 강남구 대치동 934,생활방범,4,200,360전방면,30,2020-12,02-3423-6772,37.49864,127.05566999999999,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로69길 10 (대치동),서울특별시 강남구 대치동 939,생활방범,4,200,360전방면,30,2020-06,02-3423-6772,37.498000000000005,127.05606,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로75길 32-10 (대치동),서울특별시 강남구 대치동 901-54,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50342,127.0554,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 삼성로67길 8 (대치동),서울특별시 강남구 대치동 913-21,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.50115,127.05881000000001,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로64길 33 (대치동),서울특별시 강남구 대치동 919-35 (도곡초 담장),생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.49946,127.0539,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로64길 12 (대치동),서울특별시 강남구 대치동 936-9,생활방범,4,200,360전방면,30,2020-11,02-3423-6772,37.497859999999996,127.05318,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 도곡로73길 10 (대치동),서울특별시 강남구 대치동 940,생활방범,1,200,360전방면,30,2020-09,02-3423-6772,37.498540000000006,127.05718,2020-02-27,서울방배경찰서
서울특별시 강남구청,서울특별시 강남구 선릉로82길 5 (대치동),서울특별시 강남구 대치동 897-4,생활방범,1,200,360전방면,30,2020-04,02-3423-6772,37.50241,127.0506,2020-02-27,서울방배경찰서
