management,S_address,L_address,purpose,camera_num,camera_pixel,shoot_info,storage_days,installed_date,phone,latitude,longitude,data_date,station
서울특별시 구로구청,서울특별시 구로구 경인로19길 26-9,서울특별시 구로구 오류동 25-24,생활방범,2,200,,30,2018-12,02-860-3437,37.497090626799995,126.8429970359,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로19길 26-9,서울특별시 구로구 오류동 25-24,생활방범,2,200,,30,2018-12,02-860-3437,37.497090626799995,126.8429970359,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로23길 16,서울특별시 구로구 오류동 38-12,생활방범,4,200,,30,2018-12,02-860-3437,37.4969979958,126.8438069183,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로3길 90,서울특별시 구로구 오류동 1-5,생활방범,3,200,,30,2018-12,02-860-3437,37.4981129318,126.8367660824,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 신도림로15길 21-24,서울특별시 구로구 신도림동 296-30,생활방범,2,200,,30,2018-12,02-860-3437,37.5105885027,126.88067814440001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로20길 15,서울특별시 구로구 궁동 178-27,생활방범,4,200,,30,2018-12,02-860-3437,37.4969293314,126.830594225,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로17길 54,서울특별시 구로구 궁동 190-45,생활방범,2,200,,30,2018-12,02-860-3437,37.4950765894,126.83293242389999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로15나길 6,서울특별시 구로구 궁동 189-43,생활방범,2,200,,30,2018-12,02-860-3437,37.4945190206,126.83368000200001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일1가길 12-12,서울특별시 구로구 온수동 61,생활방범,3,200,,30,2018-12,02-860-3437,37.4923143275,126.8196044311,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로1길 14-9,서울특별시 구로구 오류동 6-91,생활방범,4,200,,30,2018-12,02-860-3437,37.4955361904,126.83949472399999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로6길 11,서울특별시 구로구 오류동 14-360,생활방범,3,200,,30,2018-12,02-860-3437,37.4976167356,126.84025020850001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로13길 56-37,서울특별시 구로구 오류동 244-1,생활방범,3,200,,30,2018-12,02-860-3437,37.488798113099996,126.8302190964,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 연동로 306,서울특별시 구로구 항동 1,생활방범,3,200,,30,2018-12,02-860-3437,37.4873045017,126.82423427120001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로3길 102,서울특별시 구로구 온수동 55-6,생활방범,3,200,,30,2018-12,02-860-3437,37.4915690981,126.8225145578,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로17길 90,서울특별시 구로구 궁동 278,생활방범,3,200,,30,2018-12,02-860-3437,37.4986529453,126.8287130795,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로26길 54,서울특별시 구로구 구로동 741-44,생활방범,1,200,,30,2018-12,02-860-3437,37.4898783759,126.886559298,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로27바길,서울특별시 구로구 고척동 산13-15,생활방범,2,200,,30,2018-12,02-860-3437,37.5079372508,126.8473717077,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 661,서울특별시 구로구 신도림동 646,생활방범,4,200,,30,2018-12,02-860-3437,37.5090485843,126.8869872307,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동 3-46,서울특별시 구로구 구로동 3-46,생활방범,5,200,,30,2018-12,02-860-3437,37.5083888,126.8918078,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로51길 152,서울특별시 구로구 구로동 614-4,생활방범,6,200,,30,2018-12,02-860-3437,37.5051111806,126.8744800846,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로22길 42,서울특별시 구로구 구로동 317-76,생활방범,6,200,,30,2018-12,02-860-3437,37.4925250925,126.8879846049,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로32가길 73,서울특별시 구로구 구로동 1132-42,생활방범,4,500,,30,2018-12,02-860-3437,37.4803627368,126.89729176979999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림천로 338,서울특별시 구로구 구로동 73-11,생활방범,5,200,,30,2018-12,02-860-3437,37.494804606500004,126.89380264799999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로18길 39,서울특별시 구로구 구로동 50-9,생활방범,4,200,,30,2018-12,02-860-3437,37.5047075829,126.8928295626,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로 18길 20-7,서울특별시 구로구 구로동 27-2,생활방범,3,500,,30,2018-12,02-860-3437,37.5055578057,126.8924709577,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로 174,서울특별시 구로구 구로동 603-7,생활방범,5,200,,30,2018-12,02-860-3437,37.502433428,126.8814918237,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1나길 5-21,서울특별시 구로구 가리봉동 106-1,생활방범,1,500,,30,2018-12,02-860-3437,37.4842181579,126.88835881850001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 우마1나길 5-22,서울특별시 구로구 가리봉동 106-20,생활방범,2,500,,30,2018-11,02-860-3437,37.4840777631,126.888530887,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로 10-1,서울특별시 구로구 고척동 76-406,생활방범,4,200,,30,2018-11,02-860-3437,37.4993990776,126.8649223478,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로 445,서울특별시 구로구 고척동 76-363,생활방범,6,200,,30,2018-05,02-860-3437,37.501157234000004,126.86757004030001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로43길 5,서울특별시 구로구 고척동 267-7,생활방범,2,500,,30,2018-12,02-860-3437,37.5038304098,126.8515645944,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21가길 92-2,서울특별시 구로구 개봉동 50-37,생활방범,4,200,,30,2019-07,02-860-3437,37.500811431500004,126.8413878807,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로20길 25-1,서울특별시 구로구 개봉동 68-303,생활방범,5,200,,30,2019-09,02-860-3437,37.500068355799996,126.8463518248,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로33다길 2,서울특별시 구로구 개봉동 139-123,생활방범,5,200,,30,2019-09,02-860-3437,37.5004780133,126.8510419685,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로15길 84-4,서울특별시 구로구 개봉동 337-24,생활방범,3,200,,30,2019-09,02-860-3437,37.4900808908,126.85142897889999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11가길 29-28,서울특별시 구로구 개봉동 270-25,생활방범,2,500,,30,2019-09,02-860-3437,37.4897862125,126.85210800719999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로15길 29,서울특별시 구로구 오류동 81-59,생활방범,5,200,,30,2019-09,02-860-3437,37.495301011900004,126.8388212561,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8다길 16,서울특별시 구로구 오류동 156-40,생활방범,5,200,,30,2019-09,02-860-3437,37.4903684349,126.8424819159,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로13길 38,서울특별시 구로구 오류동 237,생활방범,4,200,,30,2019-09,02-860-3437,37.4892042074,126.8319278443,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로 869,서울특별시 구로구 온수동 11-1,생활방범,4,200,,30,2019-09,02-860-3437,37.4929439065,126.8236330467,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로9길 137,서울특별시 구로구 온수동 155-2,생활방범,2,500,,30,2019-09,02-860-3437,37.497265990100004,126.8218044701,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로22나길 16-41,서울특별시 구로구 궁동 134-4,생활방범,3,500,,30,2019-09,02-860-3437,37.500622187,126.832232479,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로12길 23-12,서울특별시 구로구 구로동 122-12,생활방범,2,500,,30,2019-09,02-860-3437,37.492998236300004,126.892968421,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림천로 351,서울특별시 구로구 구로동 1204,생활방범,3,200,,30,2019-09,02-860-3437,37.4933099565,126.89494460549999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 8길 81-6,서울특별시 구로구 구로동 742-40,생활방범,3,200,,30,2019-09,02-860-3437,37.4894252029,126.88753693940001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 22길 74,서울특별시 구로구 구로동 752-5,생활방범,3,200,,30,2019-09,02-860-3437,37.488636522600004,126.8881713274,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로 18길 62-8,서울특별시 구로구 구로동 748-15,생활방범,2,400,,30,2019-09,02-860-3437,37.4869528849,126.8875858737,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로17길 32,서울특별시 구로구 구로동 313-93,생활방범,3,200,,30,2019-09,02-860-3437,37.4899319438,126.8898474201,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로34길 71,서울특별시 구로구 구로동 552-92,생활방범,5,200,,30,2019-09,02-860-3437,37.501778941,126.8866362933,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로동로5길 23-3,서울특별시 구로구 가리봉동 87-168,생활방범,2,200,,30,2019-09,02-860-3437,37.4842617741,126.884984869,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로 34길 10,서울특별시 구로구 개봉동 310-7,생활방범,3,200,,30,2019-09,02-860-3437,37.4945464738,126.84874236819999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로22길 62,서울특별시 구로구 오류동 63-4,생활방범,3,200,,30,2019-09,02-860-3437,37.4962958878,126.84707876780001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로2340-10,서울특별시 구로구 오류동 135-80,생활방범,4,200,,30,2019-09,02-860-3437,37.4933981471,126.8442395943,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 가마산로 20가길 39,서울특별시 구로구 구로동 84-8,생활방범,3,400,,30,2019-09,02-860-3437,37.4938515053,126.8881228435,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로 32가길 12-26,서울특별시 구로구 구로동 523-16,생활방범,2,400,,30,2019-09,02-860-3437,37.499911048499996,126.8855896474,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 남부순환로107길 29,서울특별시 구로구 가리봉동 136-1,생활방범,3,500,,30,2019-09,02-860-3437,37.4798593625,126.8945519034,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 안양천로537다길 23,서울특별시 구로구 고척동 62-72,생활방범,4,200,,30,2019-09,02-860-3437,37.5016161106,126.86861419979999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로47길 10-5,서울특별시 구로구 고척동 52-6,생활방범,2,400,,30,2019-09,02-860-3437,37.502424,126.8659834,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21나길 48-80,서울특별시 구로구 개봉동 20-1,생활방범,3,200,,30,2019-09,02-860-3437,37.504005891700004,126.84235826860001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로31길 24,서울특별시 구로구 개봉동 139-75,생활방범,2,200,,30,2019-09,02-860-3437,37.499112206599996,126.85113515219999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로11길 7,서울특별시 구로구 개봉동 348-1,생활방범,4,200,,30,2019-09,02-860-3437,37.4879922862,126.85573435219999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로3길 77,서울특별시 구로구 오류동 4-82,생활방범,2,400,,30,2019-09,02-860-3437,37.4974719298,126.8371383987,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로21길 16-1,서울특별시 구로구 궁동 98-1,생활방범,2,400,,30,2019-09,02-860-3437,37.4989006295,126.8280294632,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 신도림로 19길 44,서울특별시 구로구 신도림동 300-16,생활방범,2,400,,30,2019-09,02-860-3437,37.5119858315,126.8832547742,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로 90-133,서울특별시 구로구 구로동 685-161,생활방범,2,400,,30,2019-09,02-860-3437,37.4953002739,126.8737682552,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,2019-09,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,2019-09,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,2019-09,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,2019-09,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로20길 13,서울특별시 구로구 오류동 66,생활방범,1,200,,30,,02-860-3437,37.4939419533,126.84123052700001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로46길 51,서울특별시 구로구 고척동 66-12,생활방범,3,400,,30,,02-860-3437,37.495623007199995,126.8657523929,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로46길 51,서울특별시 구로구 고척동 66-12,생활방범,3,400,,30,,02-860-3437,37.495623007199995,126.8657523929,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로46길 51,서울특별시 구로구 고척동 66-12,생활방범,3,400,,30,,02-860-3437,37.495623007199995,126.8657523929,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로12길 23-14,서울특별시 구로구 구로동 129-60,생활방범,2,500,,30,,02-860-3437,37.4931134871,126.89288231629999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로14길 43,서울특별시 구로구 구로동 93,생활방범,1,200,,30,,02-860-3437,37.4940720667,126.8927814364,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,,02-860-3437,37.4842054836,126.8902176383,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,,02-860-3437,37.4842054836,126.8902176383,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,,02-860-3437,37.4842054836,126.8902176383,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로27길 76,서울특별시 구로구 구로동 57,생활방범,1,200,,30,,02-860-3437,37.4842054836,126.8902176383,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 새말로 73,서울특별시 구로구 구로동 3,생활방범,1,120,,30,,02-860-3437,37.5051068276,126.8880789065,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경서로 35,서울특별시 구로구 고척동 129-3,생활방범,1,200,,30,,02-860-3437,37.5005944295,126.8577728792,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 천왕로1길 11,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,,02-860-3437,37.4816028156,126.8367160785,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 천왕로1길 11,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,,02-860-3437,37.4816028156,126.8367160785,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 천왕로1길 11,서울특별시 구로구 천왕동 172-2,생활방범,1,200,,30,,02-860-3437,37.4816028156,126.8367160785,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21길 55,서울특별시 구로구 개봉동 3,생활방범,1,200,,30,,02-860-3437,37.5049167652,126.8443649547,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 신도림로7길 2,서울특별시 구로구 신도림동 396-74,생활방범,4,200,,30,,02-860-3437,37.507953099299996,126.8798227676,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 신도림로11가길 19-11,서울특별시 구로구 신도림동 396-159,생활방범,4,200,,30,,02-860-3437,37.5079917452,126.8788455077,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로42길 77,서울특별시 구로구 신도림동 285-11,생활방범,4,200,,30,,02-860-3437,37.5102175536,126.8774167876,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구일로 126,서울특별시 구로구 구로동 651-2,생활방범,2,200,,30,,02-860-3437,37.496675228200004,126.8721103833,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 벚꽃로68길 11,서울특별시 구로구 구로동 405-7,생활방범,2,400,,30,,02-860-3437,37.4923452076,126.88093785139999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 시흥대로161길 38,서울특별시 구로구 구로동 1132-52,생활방범,3,200,,30,,02-860-3437,37.4794654038,126.89737440020001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 도림로22길 19,서울특별시 구로구 구로동 152-8,생활방범,2,400,,30,,02-860-3437,37.4905087616,126.8939760815,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 디지털로34길 55,서울특별시 구로구 구로동 811,생활방범,3,400,,30,,02-860-3437,37.484285638,126.89928088209999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로30길 20,서울특별시 구로구 구로동 527-10,생활방범,3,400,,30,,02-860-3437,37.4991622378,126.8864457374,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 구로중앙로26가길 18-13,서울특별시 구로구 구로동 532-76,생활방범,2,400,,30,,02-860-3437,37.4977150963,126.8882030253,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 공원로11길 11,서울특별시 구로구 구로동 544,생활방범,4,200,,30,,02-860-3437,37.5034446197,126.88728520069999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로15길 100-62,서울특별시 구로구 고척동 226-21,생활방범,4,400,,30,,02-860-3437,37.5078050667,126.85399518860001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로55길 32,서울특별시 구로구 고척동 218-12,생활방범,4,200,,30,,02-860-3437,37.506321818400004,126.85530097860001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로47길 21,서울특별시 구로구 고척동 167-77,생활방범,3,200,,30,,02-860-3437,37.5054230181,126.8541626884,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로 93,서울특별시 구로구 고척동 185-9,생활방범,3,200,,30,,02-860-3437,37.5057728881,126.86035979120001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로218,서울특별시 구로구 고척동 196-12,생활방범,3,200,,30,,02-860-3437,37.505531450700005,126.85736993309999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로35다길 26-4,서울특별시 구로구 고척동 162-15,생활방범,4,400,,30,,02-860-3437,37.5027008924,126.8532813295,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로33라길 28,서울특별시 구로구 고척동 241-212,생활방범,4,200,,30,,02-860-3437,37.5076179037,126.84846717559999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로49길 9,서울특별시 구로구 고척동 165-23,생활방범,3,400,,30,,02-860-3437,37.505113642,126.854624727,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 중앙로15길 88,서울특별시 구로구 고척동 215-5,생활방범,3,400,,30,,02-860-3437,37.507089294800004,126.85515472889999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로33다길 9-12,서울특별시 구로구 고척동 241-101,생활방범,2,400,,30,,02-860-3437,37.5066404268,126.84785389,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로19가길 23,서울특별시 구로구 개봉동 60-100,생활방범,3,200,,30,,02-860-3437,37.5014601266,126.8440735676,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로134-5,서울특별시 구로구 개봉동 126-42,생활방범,3,400,,30,,02-860-3437,37.502187368899996,126.84903004430001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로21라길 42-10,서울특별시 구로구 개봉동 18-38,생활방범,1,400,,30,,02-860-3437,37.5048882509,126.8418904541,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17마길 9-16,서울특별시 구로구 개봉동 322-14,생활방범,3,200,,30,,02-860-3437,37.4917939052,126.85230758770001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로17가길 43,서울특별시 구로구 개봉동 303-34,생활방범,3,200,,30,,02-860-3437,37.4936031955,126.8552757642,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 개봉로5길 62-12,서울특별시 구로구 개봉동 286-6,생활방범,3,400,,30,,02-860-3437,37.4871303443,126.8523484289,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로19가길 10,서울특별시 구로구 오류동 23-71,생활방범,2,400,,30,,02-860-3437,37.4964563987,126.8430571675,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척로3길 86-15,서울특별시 구로구 오류동 1-131,생활방범,3,400,,30,,02-860-3437,37.4984013402,126.83682878340001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 경인로248-14,서울특별시 구로구 오류동 336,생활방범,3,400,,30,,02-860-3437,37.4975583262,126.84787684129999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로21길 30,서울특별시 구로구 오류동 193-9,생활방범,2,400,,30,,02-860-3437,37.4905824108,126.83813937469999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 천왕로 87,서울특별시 구로구 오류동 352-3,생활방범,4,200,,30,,02-860-3437,37.4849122417,126.8373872769,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 서해안로18길 5,서울특별시 구로구 오류동 203-29,생활방범,2,400,,30,,02-860-3437,37.4891723277,126.8374775471,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로 54-24,서울특별시 구로구 오류동 168-20,생활방범,3,400,,30,,02-860-3437,37.489172603,126.8403224677,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로17길 137,서울특별시 구로구 궁동 궁동 280-8,생활방범,6,200,,30,,02-860-3437,37.4977899493,126.830076608,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로15나길 19-23,서울특별시 구로구 궁동 궁동 190-54,생활방범,3,200,,30,,02-860-3437,37.4954545433,126.8326013807,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로1길 31-3,서울특별시 구로구 온수동 온수동 61-23,생활방범,1,400,,30,,02-860-3437,37.492181579299995,126.8199982607,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 부일로19길 75-17,서울특별시 구로구 궁동 궁동 192-104,생활방범,2,600,,30,,02-860-3437,37.4957814543,126.83440998110001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로1100,서울특별시 구로구 천왕동 산13-1,생활방범,4,200,,30,,02-860-3437,37.483404987600004,126.8421347295,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척동 산5-1,생활방범,3,400,,30,,02-860-3437,37.5082097,126.8562232,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척동 산5-1,생활방범,3,400,,30,,02-860-3437,37.5082744,126.8565168,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척동 산5-1,생활방범,4,400,,30,,02-860-3437,37.508184,126.8564667,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척동 산5-1,생활방범,3,600,,30,,02-860-3437,37.508048,126.8563207,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 고척동 산5-1,서울특별시 구로구 고척동 산5-1,생활방범,2,400,,30,,02-860-3437,37.50808920000001,126.8564449,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8바길 3-11,서울특별시 구로구 오류동 142-37,생활방범,2,400,,30,,02-860-3437,37.4933765304,126.8470033029,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오리로10길 44-20,서울특별시 구로구 오류동 172-34,생활방범,2,400,,30,,02-860-3437,37.4881981386,126.83930689639999,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8길 71,서울특별시 구로구 오류동 137-16,생활방범,3,400,,30,,02-860-3437,37.4928140281,126.8440372658,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8다길 16,서울특별시 구로구 오류동 156-40,생활방범,2,400,,30,,02-860-3437,37.4903684349,126.8424819159,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8길 125,서울특별시 구로구 오류동 142-5,생활방범,3,400,,30,,02-860-3437,37.4937907636,126.84682605280001,2020-04-27,서울구로경찰서
서울특별시 구로구청,서울특별시 구로구 오류로8바길 4,서울특별시 구로구 오류동 145-144,생활방범,4,200,,30,,02-860-3437,37.4933900129,126.8462840894,2020-04-27,서울구로경찰서
